# This file contains the data of all generations
# of objectives = 3, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 44, constr_violation, rank, crowding_distance
# gen = 1
6.700000e+01	2.200000e+01	1.514000e-03	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	2	2.316966e-01
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	2.243828e-01
1.390000e+02	1.700000e+01	1.146000e-03	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	0.000000e+00	2	2.169178e-01
2.190000e+02	1.600000e+01	1.086000e-03	0	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0.000000e+00	2	2.148631e-01
7.500000e+01	2.000000e+01	1.394000e-03	0	1	0	1	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	0	1	0.000000e+00	2	1.742877e-01
2.340000e+02	1.500000e+01	1.007000e-03	0	1	1	1	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0.000000e+00	2	1.675316e-01
# gen = 8
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	2.251219e-01
1.050000e+02	1.600000e+01	1.110000e-03	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0.000000e+00	1	2.986113e-01
4.200000e+01	2.700000e+01	1.874000e-03	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	1	1.000000e+14
2.330000e+02	1.400000e+01	9.990000e-04	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0.000000e+00	1	2.329845e-01
1.860000e+02	1.600000e+01	1.090000e-03	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0.000000e+00	1	1.807400e-01
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	4.202120e-01
2.560000e+02	1.200000e+01	8.290000e-04	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0.000000e+00	1	1.000000e+14
1.910000e+02	1.500000e+01	1.033000e-03	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0.000000e+00	1	1.466803e-01
2.930000e+02	1.400000e+01	9.250000e-04	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0.000000e+00	2	1.000000e+14
4.300000e+01	2.900000e+01	1.984000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0.000000e+00	2	1.000000e+14
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	3.354939e-01
1.310000e+02	1.600000e+01	1.115000e-03	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0.000000e+00	2	2.636009e-01
2.190000e+02	1.600000e+01	1.086000e-03	0	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0.000000e+00	2	2.379943e-01
8.400000e+01	1.900000e+01	1.281000e-03	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	2.348757e-01
2.340000e+02	1.500000e+01	1.007000e-03	0	1	1	1	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0.000000e+00	2	1.937879e-01
6.700000e+01	2.200000e+01	1.514000e-03	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	2	1.205855e-01
# gen = 9
1.000000e+02	1.800000e+01	1.229000e-03	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	1.660635e-01
1.730000e+02	1.300000e+01	9.100000e-04	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0.000000e+00	1	4.137246e-01
2.560000e+02	1.200000e+01	8.290000e-04	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0.000000e+00	1	1.000000e+14
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	4.202120e-01
4.200000e+01	2.700000e+01	1.874000e-03	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	1	1.000000e+14
1.050000e+02	1.600000e+01	1.110000e-03	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0.000000e+00	1	3.265727e-01
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	1.349307e-01
4.300000e+01	2.900000e+01	1.984000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0.000000e+00	2	1.000000e+14
3.210000e+02	1.300000e+01	8.860000e-04	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.000000e+00	2	1.000000e+14
8.400000e+01	1.900000e+01	1.281000e-03	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	3.228679e-01
4.800000e+01	2.800000e+01	1.914000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0.000000e+00	2	2.920530e-01
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	2.692147e-01
1.310000e+02	1.600000e+01	1.115000e-03	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0.000000e+00	2	2.011197e-01
6.700000e+01	2.200000e+01	1.514000e-03	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	2	1.788594e-01
2.330000e+02	1.400000e+01	9.990000e-04	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0.000000e+00	2	1.759224e-01
2.930000e+02	1.400000e+01	9.250000e-04	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0.000000e+00	2	1.606537e-01
# gen = 10
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	1.571529e-01
1.050000e+02	1.600000e+01	1.110000e-03	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0.000000e+00	1	3.265727e-01
4.200000e+01	2.700000e+01	1.874000e-03	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	1	1.000000e+14
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	4.202120e-01
2.560000e+02	1.200000e+01	8.290000e-04	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0.000000e+00	1	1.000000e+14
1.730000e+02	1.300000e+01	9.100000e-04	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0.000000e+00	1	4.137246e-01
1.000000e+02	1.800000e+01	1.229000e-03	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	1.438413e-01
3.210000e+02	1.300000e+01	8.860000e-04	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.000000e+00	2	1.000000e+14
4.300000e+01	2.900000e+01	1.984000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0.000000e+00	2	1.000000e+14
1.310000e+02	1.600000e+01	1.115000e-03	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0.000000e+00	2	3.684339e-01
4.800000e+01	2.800000e+01	1.914000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0.000000e+00	2	2.920530e-01
2.330000e+02	1.400000e+01	9.990000e-04	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0.000000e+00	2	2.727586e-01
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	2.692147e-01
8.400000e+01	1.900000e+01	1.281000e-03	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	2.225203e-01
2.930000e+02	1.400000e+01	9.250000e-04	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0.000000e+00	2	1.814871e-01
8.100000e+01	2.000000e+01	1.376000e-03	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0.000000e+00	2	1.022302e-01
# gen = 11
1.020000e+02	1.300000e+01	8.940000e-04	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0.000000e+00	1	5.039157e-01
1.000000e+02	1.800000e+01	1.229000e-03	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	2.080679e-01
2.560000e+02	1.200000e+01	8.290000e-04	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0.000000e+00	1	1.000000e+14
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	4.202120e-01
4.200000e+01	2.700000e+01	1.874000e-03	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	1	1.000000e+14
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	2.238196e-01
8.100000e+01	2.000000e+01	1.376000e-03	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0.000000e+00	2	1.788594e-01
8.400000e+01	1.900000e+01	1.281000e-03	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	1.928632e-01
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	3.695623e-01
4.800000e+01	2.800000e+01	1.914000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0.000000e+00	2	2.920530e-01
4.300000e+01	2.900000e+01	1.984000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0.000000e+00	2	1.000000e+14
3.210000e+02	1.300000e+01	8.860000e-04	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.000000e+00	2	1.000000e+14
1.310000e+02	1.400000e+01	9.740000e-04	1	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0.000000e+00	2	2.047512e-01
1.730000e+02	1.300000e+01	9.100000e-04	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0.000000e+00	2	1.000000e+14
1.050000e+02	1.600000e+01	1.110000e-03	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0.000000e+00	2	2.537213e-01
7.200000e+01	2.700000e+01	1.871000e-03	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0.000000e+00	3	1.000000e+14
# gen = 12
2.670000e+02	1.200000e+01	8.090000e-04	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	1.000000e+14
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	1.301408e-01
4.200000e+01	2.700000e+01	1.874000e-03	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	1	1.000000e+14
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	4.154199e-01
2.560000e+02	1.200000e+01	8.290000e-04	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0.000000e+00	1	1.000000e+14
1.000000e+02	1.800000e+01	1.229000e-03	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	2.913093e-01
1.020000e+02	1.300000e+01	8.940000e-04	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0.000000e+00	1	4.896401e-01
1.050000e+02	1.600000e+01	1.110000e-03	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0.000000e+00	2	2.537213e-01
1.730000e+02	1.300000e+01	9.100000e-04	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0.000000e+00	2	1.000000e+14
1.310000e+02	1.400000e+01	9.740000e-04	1	0	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0.000000e+00	2	2.047512e-01
3.210000e+02	1.300000e+01	8.860000e-04	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.000000e+00	2	1.000000e+14
4.300000e+01	2.900000e+01	1.984000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0.000000e+00	2	1.000000e+14
4.800000e+01	2.800000e+01	1.914000e-03	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0.000000e+00	2	2.920530e-01
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	3.695623e-01
8.400000e+01	1.900000e+01	1.281000e-03	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	1.928632e-01
8.100000e+01	2.000000e+01	1.376000e-03	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0.000000e+00	2	1.788594e-01
# gen = 13
7.700000e+01	1.800000e+01	1.228000e-03	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0.000000e+00	1	2.884574e-01
4.000000e+01	2.100000e+01	1.458000e-03	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0.000000e+00	1	1.000000e+14
1.020000e+02	1.300000e+01	8.940000e-04	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0.000000e+00	1	6.900016e-01
2.560000e+02	1.200000e+01	8.290000e-04	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0.000000e+00	1	3.229847e-01
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	2.404098e-01
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	2.741462e-01
2.670000e+02	1.200000e+01	8.090000e-04	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	1.000000e+14
1.210000e+02	1.400000e+01	9.590000e-04	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0.000000e+00	2	2.201475e-01
8.100000e+01	2.000000e+01	1.376000e-03	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0.000000e+00	2	1.960579e-01
8.400000e+01	1.900000e+01	1.281000e-03	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	1.199143e-01
5.000000e+01	2.200000e+01	1.530000e-03	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	1	1	0.000000e+00	2	3.812778e-01
3.210000e+02	1.300000e+01	8.860000e-04	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0.000000e+00	2	1.000000e+14
1.730000e+02	1.300000e+01	9.100000e-04	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0.000000e+00	2	1.000000e+14
1.050000e+02	1.600000e+01	1.110000e-03	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0.000000e+00	2	2.114208e-01
4.200000e+01	2.700000e+01	1.874000e-03	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0.000000e+00	2	1.000000e+14
1.000000e+02	1.800000e+01	1.229000e-03	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	2	1.542105e-01
# gen = 14
1.000000e+02	1.700000e+01	1.177000e-03	1	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0.000000e+00	1	3.934419e-01
2.670000e+02	1.200000e+01	8.090000e-04	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0.000000e+00	1	1.000000e+14
5.600000e+01	1.800000e+01	1.252000e-03	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0.000000e+00	1	1.259980e-01
4.300000e+01	1.900000e+01	1.304000e-03	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0.000000e+00	1	2.404098e-01
